StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
15/08/2017 10:22:49.950,11312,52,26,0,FeedEvent_52_2017-08-15_10-22-49.950.avi,0.012584,4321,0.000188,TRUE,271.676,Started
15/08/2017 10:22:54.305,11443,52,26,0,FeedEvent_52_2017-08-15_10-22-54.305.avi,0.005893,2094,0.000188,TRUE,276.031,Started
15/08/2017 10:22:56.432,11507,52,26,0,FeedEvent_52_2017-08-15_10-22-56.432.avi,0.003971,2692,0.000188,TRUE,278.158,Started
15/08/2017 10:22:59.158,11589,52,26,0,FeedEvent_52_2017-08-15_10-22-59.158.avi,0.001789,1163,0.000188,TRUE,280.884,Started
15/08/2017 10:23:00.354,11625,52,26,0,FeedEvent_52_2017-08-15_10-23-00.354.avi,0.003231,7114,0.000188,TRUE,282.080,Started
15/08/2017 10:23:07.501,11840,52,26,0,FeedEvent_52_2017-08-15_10-23-07.501.avi,0.001650,798,0.000188,TRUE,289.227,Started
15/08/2017 10:23:11.190,11951,48,24,0,FeedEvent_48_2017-08-15_10-23-11.190.avi,0.001114,798,0.000500,TRUE,292.916,Started
15/08/2017 10:23:07.202,11831,46,23,0,FeedEvent_46_2017-08-15_10-23-07.202.avi,0.179747,5617,0.000000,TRUE,288.928,Started
15/08/2017 10:23:16.177,12101,8,4,0,FeedEvent_8_2017-08-15_10-23-16.177.avi,0.001328,1296,0.000500,TRUE,297.903,Started
15/08/2017 10:23:12.853,12001,46,23,0,FeedEvent_46_2017-08-15_10-23-12.853.avi,0.048903,5517,0.000000,TRUE,294.578,Started
15/08/2017 10:23:15.678,12086,50,25,0,FeedEvent_50_2017-08-15_10-23-15.678.avi,0.004322,5119,0.000500,TRUE,297.404,Started
15/08/2017 10:23:20.830,12241,50,25,0,FeedEvent_50_2017-08-15_10-23-20.830.avi,0.002637,2393,0.000500,TRUE,302.556,Started
15/08/2017 10:23:23.257,12314,50,25,0,FeedEvent_50_2017-08-15_10-23-23.257.avi,0.008198,3025,0.000500,TRUE,304.982,Started
15/08/2017 10:23:26.315,12406,50,25,0,FeedEvent_50_2017-08-15_10-23-26.315.avi,0.003488,1063,0.000500,TRUE,308.041,Started
15/08/2017 10:23:27.412,12439,50,25,0,FeedEvent_50_2017-08-15_10-23-27.412.avi,0.001222,731,0.000500,TRUE,309.138,Started
15/08/2017 10:23:28.176,12462,50,25,0,FeedEvent_50_2017-08-15_10-23-28.176.avi,0.001157,2061,0.000500,TRUE,309.902,Started
15/08/2017 10:23:30.270,12525,50,25,0,FeedEvent_50_2017-08-15_10-23-30.270.avi,0.003060,2492,0.000500,TRUE,311.996,Started
15/08/2017 10:23:32.797,12601,50,25,0,FeedEvent_50_2017-08-15_10-23-32.797.avi,0.001336,797,0.000500,TRUE,314.522,Started
15/08/2017 10:23:33.628,12626,50,25,0,FeedEvent_50_2017-08-15_10-23-33.628.avi,0.001940,1130,0.000500,TRUE,315.354,Started
15/08/2017 10:23:34.791,12661,50,25,0,FeedEvent_50_2017-08-15_10-23-34.791.avi,0.004297,1230,0.000500,TRUE,316.517,Started
15/08/2017 10:23:36.054,12699,50,25,0,FeedEvent_50_2017-08-15_10-23-36.054.avi,0.002253,864,0.000500,TRUE,317.780,Started
15/08/2017 10:23:36.951,12726,50,25,0,FeedEvent_50_2017-08-15_10-23-36.951.avi,0.006192,1695,0.000500,TRUE,318.677,Started
15/08/2017 10:23:38.679,12778,50,25,0,FeedEvent_50_2017-08-15_10-23-38.679.avi,0.004744,1263,0.000500,TRUE,320.405,Started
15/08/2017 10:23:39.976,12817,50,25,0,FeedEvent_50_2017-08-15_10-23-39.976.avi,0.023334,3956,0.000500,TRUE,321.702,Started
15/08/2017 10:23:41.471,12862,8,4,0,FeedEvent_8_2017-08-15_10-23-41.471.avi,0.003056,3457,0.000500,TRUE,323.197,Started
15/08/2017 10:23:46.491,13013,38,19,0,FeedEvent_38_2017-08-15_10-23-46.491.avi,0.001657,3656,0.000824,TRUE,328.217,Started
15/08/2017 10:23:43.965,12937,50,25,0,FeedEvent_50_2017-08-15_10-23-43.965.avi,0.033960,9107,0.000500,TRUE,325.691,Started
15/08/2017 10:23:55.267,13277,8,4,0,FeedEvent_8_2017-08-15_10-23-55.267.avi,0.001799,4221,0.000500,TRUE,336.993,Started
