StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
21/06/2017 16:09:37.112,31043,29,14,1,FeedEvent_29_2017-06-21_16-09-37.112.avi,0.001283,2758,0.000500,TRUE,187.150,Started
21/06/2017 16:09:38.375,31081,23,11,1,FeedEvent_23_2017-06-21_16-09-38.375.avi,0.001784,3190,0.000020,TRUE,188.413,Started
21/06/2017 16:09:39.771,31123,26,13,0,FeedEvent_26_2017-06-21_16-09-39.771.avi,0.001169,2991,0.000000,TRUE,189.809,Started
21/06/2017 16:09:39.904,31127,29,14,1,FeedEvent_29_2017-06-21_16-09-39.904.avi,0.002756,3755,0.000500,TRUE,189.942,Started
21/06/2017 16:09:37.477,31054,45,22,1,FeedEvent_45_2017-06-21_16-09-37.477.avi,0.003097,7380,0.000052,TRUE,187.515,Started
21/06/2017 16:09:34.020,30950,36,18,0,FeedEvent_36_2017-06-21_16-09-34.020.avi,0.050273,14159,0.000076,TRUE,184.058,Started
21/06/2017 16:09:43.693,31241,29,14,1,FeedEvent_29_2017-06-21_16-09-43.693.avi,0.001490,4720,0.000500,TRUE,193.731,Started
21/06/2017 16:09:48.446,31384,29,14,1,FeedEvent_29_2017-06-21_16-09-48.446.avi,0.001011,2127,0.000500,TRUE,198.484,Started
21/06/2017 16:09:11.982,30287,38,19,0,FeedEvent_38_2017-06-21_16-09-11.982.avi,0.152384,38789,0.000040,TRUE,162.020,Started
21/06/2017 16:09:48.214,31377,36,18,0,FeedEvent_36_2017-06-21_16-09-48.214.avi,0.001112,3257,0.000076,TRUE,198.252,Started
21/06/2017 16:09:42.795,31214,34,17,0,FeedEvent_34_2017-06-21_16-09-42.795.avi,0.017272,8709,0.000027,TRUE,192.833,Started
21/06/2017 16:09:50.607,31449,29,14,1,FeedEvent_29_2017-06-21_16-09-50.607.avi,0.001659,1329,0.000500,TRUE,200.645,Started
21/06/2017 16:09:50.806,31455,38,19,0,FeedEvent_38_2017-06-21_16-09-50.806.avi,0.001429,1363,0.000040,TRUE,200.844,Started
21/06/2017 16:09:44.989,31280,35,17,1,FeedEvent_35_2017-06-21_16-09-44.989.avi,0.007780,14624,0.000089,TRUE,195.028,Started
21/06/2017 16:09:52.202,31497,38,19,0,FeedEvent_38_2017-06-21_16-09-52.202.avi,0.024903,9074,0.000040,TRUE,202.240,Started
21/06/2017 16:10:01.310,31771,38,19,0,FeedEvent_38_2017-06-21_16-10-01.310.avi,0.007010,3158,0.000040,TRUE,211.348,Started
21/06/2017 16:09:51.969,31490,29,14,1,FeedEvent_29_2017-06-21_16-09-51.969.avi,0.053816,13262,0.000500,TRUE,202.007,Started
21/06/2017 16:10:01.443,31775,26,13,0,FeedEvent_26_2017-06-21_16-10-01.443.avi,0.019243,5219,0.000000,TRUE,211.481,Started
21/06/2017 16:10:06.694,31933,26,13,0,FeedEvent_26_2017-06-21_16-10-06.694.avi,0.008326,2227,0.000000,TRUE,216.733,Started
21/06/2017 16:10:04.500,31867,38,19,0,FeedEvent_38_2017-06-21_16-10-04.500.avi,0.001127,5385,0.000040,TRUE,214.538,Started
21/06/2017 16:10:08.955,32001,26,13,0,FeedEvent_26_2017-06-21_16-10-08.955.avi,0.001209,1562,0.000000,TRUE,218.993,Started
21/06/2017 16:10:10.550,32049,26,13,0,FeedEvent_26_2017-06-21_16-10-10.550.avi,0.001666,1097,0.000000,TRUE,220.588,Started
21/06/2017 16:10:05.265,31890,29,14,1,FeedEvent_29_2017-06-21_16-10-05.265.avi,0.024256,7976,0.000500,TRUE,215.304,Started
21/06/2017 16:09:38.109,31073,31,15,1,FeedEvent_31_2017-06-21_16-09-38.109.avi,0.129351,36595,0.000018,TRUE,188.147,Started
