StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
25/08/2017 11:16:53.563,50960,45,22,1,FeedEvent_45_2017-08-25_11-16-53.563.avi,0.010103,10270,0.000068,TRUE,446.708,Started
25/08/2017 11:16:59.679,51144,26,13,0,FeedEvent_26_2017-08-25_11-16-59.679.avi,0.001268,7147,0.000164,TRUE,452.823,Started
25/08/2017 11:17:06.859,51360,26,13,0,FeedEvent_26_2017-08-25_11-17-06.859.avi,0.005812,3025,0.000164,TRUE,460.003,Started
25/08/2017 11:17:09.917,51452,26,13,0,FeedEvent_26_2017-08-25_11-17-09.917.avi,0.001030,1197,0.000164,TRUE,463.061,Started
25/08/2017 11:17:01.009,51184,1,0,1,FeedEvent_1_2017-08-25_11-17-01.009.avi,0.018571,12398,0.000112,TRUE,454.153,Started
25/08/2017 11:17:08.987,51424,52,26,0,FeedEvent_52_2017-08-25_11-17-08.987.avi,0.002318,4586,0.000152,TRUE,462.131,Started
25/08/2017 11:17:13.440,51558,1,0,1,FeedEvent_1_2017-08-25_11-17-13.440.avi,0.001018,3025,0.000112,TRUE,466.585,Started
25/08/2017 11:17:11.147,51489,26,13,0,FeedEvent_26_2017-08-25_11-17-11.147.avi,0.001502,6648,0.000164,TRUE,464.291,Started
25/08/2017 11:17:07.557,51381,45,22,1,FeedEvent_45_2017-08-25_11-17-07.557.avi,0.024335,11800,0.000068,TRUE,460.701,Started
25/08/2017 11:17:19.391,51737,45,22,1,FeedEvent_45_2017-08-25_11-17-19.391.avi,0.001210,1263,0.000068,TRUE,472.535,Started
25/08/2017 11:17:14.604,51593,3,1,1,FeedEvent_3_2017-08-25_11-17-14.604.avi,0.011143,6082,0.000074,TRUE,467.749,Started
25/08/2017 11:17:18.859,51721,26,13,0,FeedEvent_26_2017-08-25_11-17-18.859.avi,0.007998,4920,0.000164,TRUE,472.003,Started
25/08/2017 11:17:23.811,51870,26,13,0,FeedEvent_26_2017-08-25_11-17-23.811.avi,0.002151,1363,0.000164,TRUE,476.956,Started
25/08/2017 11:17:25.207,51912,26,13,0,FeedEvent_26_2017-08-25_11-17-25.207.avi,0.001742,1629,0.000164,TRUE,478.352,Started
25/08/2017 11:17:32.088,52119,52,26,0,FeedEvent_52_2017-08-25_11-17-32.088.avi,0.002250,4454,0.000152,TRUE,485.233,Started
25/08/2017 11:17:26.870,51962,26,13,0,FeedEvent_26_2017-08-25_11-17-26.870.avi,0.005608,10171,0.000164,TRUE,480.014,Started
25/08/2017 11:17:29.862,52052,22,11,0,FeedEvent_22_2017-08-25_11-17-29.862.avi,0.013253,11368,0.000081,TRUE,483.006,Started
25/08/2017 11:17:41.529,52403,3,1,1,FeedEvent_3_2017-08-25_11-17-41.529.avi,0.005095,5982,0.000074,TRUE,494.673,Started
25/08/2017 11:17:33.252,52154,40,20,0,FeedEvent_40_2017-08-25_11-17-33.252.avi,0.095667,16885,0.000057,TRUE,486.397,Started
25/08/2017 11:17:53.196,52754,15,7,1,FeedEvent_15_2017-08-25_11-17-53.196.avi,0.001877,4088,0.000052,TRUE,506.341,Started
25/08/2017 11:17:54.525,52794,19,9,1,FeedEvent_19_2017-08-25_11-17-54.525.avi,0.002879,3658,0.000043,TRUE,507.670,Started
25/08/2017 11:17:56.222,52845,17,8,1,FeedEvent_17_2017-08-25_11-17-56.222.avi,0.002662,2161,0.000047,TRUE,509.366,Started
25/08/2017 11:17:52.465,52732,45,22,1,FeedEvent_45_2017-08-25_11-17-52.465.avi,0.009081,9972,0.000291,TRUE,505.610,Started
25/08/2017 11:17:55.690,52829,58,29,0,FeedEvent_58_2017-08-25_11-17-55.690.avi,0.012649,8177,0.000036,TRUE,508.834,Started
25/08/2017 11:18:02.935,53047,15,7,1,FeedEvent_15_2017-08-25_11-18-02.935.avi,0.001021,1995,0.000052,TRUE,516.080,Started
25/08/2017 11:18:02.470,53033,45,22,1,FeedEvent_45_2017-08-25_11-18-02.470.avi,0.004575,4952,0.000291,TRUE,515.615,Started
25/08/2017 11:17:58.814,52923,5,2,1,FeedEvent_5_2017-08-25_11-17-58.814.avi,0.005621,9838,0.000147,TRUE,511.958,Started
25/08/2017 11:18:06.327,53149,3,1,1,FeedEvent_3_2017-08-25_11-18-06.327.avi,0.004618,3656,0.000074,TRUE,519.471,Started
25/08/2017 11:18:06.327,53149,22,11,0,FeedEvent_22_2017-08-25_11-18-06.327.avi,0.001032,5849,0.000081,TRUE,519.471,Started
25/08/2017 11:18:09.451,53243,5,2,1,FeedEvent_5_2017-08-25_11-18-09.451.avi,0.001255,5684,0.000147,TRUE,522.595,Started
25/08/2017 11:18:12.808,53344,52,26,0,FeedEvent_52_2017-08-25_11-18-12.808.avi,0.001555,2494,0.000075,TRUE,525.953,Started
25/08/2017 11:18:04.963,53108,15,7,1,FeedEvent_15_2017-08-25_11-18-04.963.avi,0.001265,11700,0.000052,TRUE,518.108,Started
25/08/2017 11:18:05.063,53111,58,29,0,FeedEvent_58_2017-08-25_11-18-05.063.avi,0.041257,12032,0.000036,TRUE,518.208,Started
25/08/2017 11:18:15.335,53420,52,26,0,FeedEvent_52_2017-08-25_11-18-15.335.avi,0.001058,4819,0.000075,TRUE,528.479,Started
25/08/2017 11:18:17.130,53474,58,29,0,FeedEvent_58_2017-08-25_11-18-17.130.avi,0.001383,4886,0.000036,TRUE,530.274,Started
25/08/2017 11:18:19.922,53558,48,24,0,FeedEvent_48_2017-08-25_11-18-19.922.avi,0.001854,5417,0.000048,TRUE,533.066,Started
25/08/2017 11:18:12.376,53331,8,4,0,FeedEvent_8_2017-08-25_11-18-12.376.avi,0.043723,14093,0.000054,TRUE,525.521,Started
25/08/2017 11:18:32.885,53948,3,1,1,FeedEvent_3_2017-08-25_11-18-32.885.avi,0.001325,9041,0.000074,TRUE,546.030,Started
25/08/2017 11:18:42.325,54232,2,1,0,FeedEvent_2_2017-08-25_11-18-42.325.avi,0.004640,2626,0.000106,TRUE,555.470,Started
25/08/2017 11:18:41.162,54197,48,24,0,FeedEvent_48_2017-08-25_11-18-41.162.avi,0.003057,5218,0.000048,TRUE,554.306,Started
25/08/2017 11:18:47.877,54399,48,24,0,FeedEvent_48_2017-08-25_11-18-47.877.avi,0.001296,1795,0.000048,TRUE,561.021,Started
25/08/2017 11:18:56.087,54646,45,22,1,FeedEvent_45_2017-08-25_11-18-56.087.avi,0.003840,2560,0.000159,TRUE,569.231,Started
25/08/2017 11:18:58.680,54724,45,22,1,FeedEvent_45_2017-08-25_11-18-58.680.avi,0.001412,1562,0.000159,TRUE,571.824,Started
25/08/2017 11:18:54.358,54594,22,11,0,FeedEvent_22_2017-08-25_11-18-54.358.avi,0.028457,9107,0.000154,TRUE,567.503,Started
